zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_1_delta,mfcc_2_delta,mfcc_3_delta,mfcc_4_delta,mfcc_5_delta,mfcc_6_delta,mfcc_7_delta,mfcc_8_delta,mfcc_9_delta,mfcc_10_delta,mfcc_11_delta,mfcc_12_delta,mfcc_13_delta,mfcc_14_delta,mfcc_15_delta,mfcc_16_delta,mfcc_17_delta,mfcc_18_delta,mfcc_19_delta,mfcc_20_delta,mfcc_1_delta2,mfcc_2_delta2,mfcc_3_delta2,mfcc_4_delta2,mfcc_5_delta2,mfcc_6_delta2,mfcc_7_delta2,mfcc_8_delta2,mfcc_9_delta2,mfcc_10_delta2,mfcc_11_delta2,mfcc_12_delta2,mfcc_13_delta2,mfcc_14_delta2,mfcc_15_delta2,mfcc_16_delta2,mfcc_17_delta2,mfcc_18_delta2,mfcc_19_delta2,mfcc_20_delta2,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label
0.057861284577606295,0.4021627352237558,0.3225710019878967,0.26872035219399615,0.31341153849888614,0.3401424789262348,0.42830024353896146,0.48439890319960416,0.5188251208751855,0.46025650455421807,0.36213510733063725,0.3332588268675326,0.4287096926625922,-271.6026767738922,175.9559878974585,-16.015770156775293,10.81034775727684,12.738896644363875,8.494221550910225,-15.297095341974964,-13.212856996656598,-11.045960456583176,-4.748810987314794,-16.514203461480392,-12.102841912338963,-4.0559942128339515,-12.727623369607514,-11.62882597258813,-9.36276771308445,-5.873411371864117,-7.325519562205362,-2.8460906242140105,-1.6809726495741946,0.13864458997833054,0.07832739244312852,0.0035255767984977114,-0.0013954539307958046,0.04364186811710479,-0.00031411324624879304,-0.06633358389331528,-0.0034839847146398316,-0.017680805412001593,0.021790948694008223,-0.019356993207707812,-0.02395534354067116,-0.023026873173884518,-0.01702863399532337,0.0015138153923977228,0.03654704371696727,0.014700414926803154,0.007818280019605555,0.015689107544713626,-0.0033623277528770177,-0.101202089172287,-0.0507053923131959,0.01039588213127275,-0.02885590886554547,0.0075856517997966244,0.024170153891298254,-0.02993896310070033,-0.03928224547362572,0.058830401073547124,-0.005903812551086364,-0.018786536754435743,0.009106268982297876,-0.010201938975924224,0.02733544208755593,-0.011573081736161285,-0.028177968459978817,-0.02773846734068921,-0.0037861756813953916,0.02470445839945174,-0.0030042868917739213,0.1209911417310546,1807.7822814559001,2134.5531810435145,21.25444437850324,12.86491571023058,16.08866860541602,16.710534224479787,16.350953319267717,20.85192162713741,50.95321600698708,3385.96376670928,-0.0296569192198762,-0.036570286462828894,0.05632864662693852,0.026347952225216843,-0.008215332854518321,0.0030945761417193363,1
0.0479877027326142,0.2698854207992553,0.2920718491077423,0.3488298952579498,0.4197249412536621,0.4635087847709656,0.4906326234340668,0.4069066941738128,0.2689484357833862,0.1817462146282196,0.193310260772705,0.235171765089035,0.2534228563308716,-262.5193176269531,169.99407958984375,-25.345808029174805,13.290647506713867,-3.617507934570313,-6.599977970123291,-9.387930870056152,-15.929378509521484,-16.579341888427734,-4.791118621826172,-10.527379035949709,-18.90955924987793,-12.46359634399414,-9.271928787231444,-10.602473258972168,-11.353745460510254,-8.713319778442383,-4.754051685333252,1.0043516159057615,-9.94479751586914,-0.1404719352722168,-0.0546707026660442,0.0294136609882116,-0.0072902194224298,-0.0095269093289971,-0.0185943040996789,0.0110879987478256,0.005383470095694,0.0022134247701615,0.0093672620132565,0.0104081472381949,0.0037799789570271,-0.0038871041033416,0.0048897420056164,0.0077137690968811,0.0005217378493398,-0.0100799417123198,-0.0030949157662689,0.0065896157175302,0.00366922467947,-0.1377331912517547,-0.0973766222596168,0.0052421409636735,0.0053009809926152,0.0010144104016944,0.0030134271364659,0.0091619966551661,0.0031398683786392,0.0018929014913737,0.0107447113841772,0.0127423675730824,0.0063568474724888,-0.0004453596193343,0.0077760675922036,0.0031726665329188,-0.0007966195698827,0.0058196424506604,0.0030125491321086,0.0004738907737191,0.0031589295249432,0.1322182863950729,1811.756014433484,2025.1202466040636,23.630781830153744,17.495754834031715,17.06930874974274,18.08088072690996,19.301155107925933,22.08733421230785,53.10730446329343,3326.678832300386,-0.011725699467869,0.0177194337072598,-0.0221108737395969,-0.0105136110452145,-0.0086478470401358,0.0057528193875744,1
0.0329278809605049,0.32216939354919716,0.2892617771946597,0.35814181700238956,0.4216083091839387,0.4398371266398589,0.5140489679013146,0.399000808279528,0.25631929477366255,0.1590201115204584,0.17244394852233103,0.26378436328843835,0.23914512624805548,-262.5107680674878,170.00681886527897,-25.33601314861516,13.300235378534692,-3.651935912483872,-6.61128504983881,-9.367096923814573,-15.926026994221388,-16.594923027149918,-4.798134899667952,-10.52334676432995,-18.90657800498097,-12.48843881357617,-9.279158493479322,-10.590561466850753,-11.367040656930314,-8.693476714650402,-4.764744200538234,0.9915440850736984,-9.966716868471714,-0.17470307708982427,-0.0750917991682771,0.02059105369360542,-0.013532403593893167,-0.012410290124246805,-0.019187876572450573,0.015123077740254127,0.0037058837318669153,0.009107948295613795,0.044901274474216275,0.014438963330199868,-0.01094564222238282,0.001499456202733371,0.045330689082886656,0.043024274899211096,0.016258676582036564,-0.018261108218970062,-0.011809910494307269,0.024318420228234633,-0.013666899094517786,-0.13709207239488125,-0.11208608283837142,0.012153376378435594,0.026445771838136956,-0.03268106534447051,-0.021466427122312847,-0.01426376140439018,-0.0015578876267491374,-0.048061588896561536,0.015055949135266818,0.012989674927242883,-0.01058443399551725,0.004296066108068296,0.06878308753406896,-0.028065698481765152,0.025147735724469454,-0.037574191078997364,-0.0008950901448488658,0.010639853969051892,-0.024713478437749896,0.14437951971463608,1811.7823560181387,2025.1101513773276,23.662129277687093,17.498815999158065,17.049212040545797,18.07799456502173,19.28508347410615,22.115276427749688,53.101178953576394,3326.6907360182418,-0.03730958422512656,-0.03048018114294121,-0.05798747940568293,-0.0025692252254740297,-0.008914634212438542,-0.016242428202627508,1
0.0776973601310483,0.5840989351272583,0.5536620616912842,0.4804405570030212,0.4567543864250183,0.4983549118041992,0.5048518180847168,0.3997661173343658,0.3425601720809936,0.315370500087738,0.3131891191005707,0.4264513552188873,0.5791561007499695,-426.6281127929688,145.06935119628906,30.192811965942383,11.432371139526367,-12.23948574066162,29.78799057006836,-19.782808303833008,-5.531753063201904,-12.678414344787598,-14.437912940979004,-7.293239593505859,-16.244543075561523,-3.9548749923706055,-6.12617826461792,-3.891666173934937,-9.591475486755373,-1.979954481124878,0.3932003378868103,-6.719714641571045,-10.552117347717283,0.0400353707373142,0.0482928603887558,0.0027860056143254,-0.0196525007486343,0.0001310071675106,0.0040166010148823,0.0067170052789151,0.0030826721340417,0.0018096308922395,0.002263247501105,-0.0010318664135411,-3.575125083443709e-05,-0.0035664567258208,-0.0026135363150388,-0.0016584726981818,-0.0008172112284228,0.0022205440327525,-9.64733844739385e-05,-0.0042468593455851,-0.0029054211918264,-0.0341287441551685,-0.0166410990059375,0.0101134553551673,0.0024975177366286,-0.0011267496738582,-0.0050514382310211,0.0005985728930681,3.9650549297221005e-06,-0.0064789410680532,0.0016839279560372,0.0013877530582249,-0.0027720835059881,-0.001749706454575,0.0001235835079569,0.0016192832263186,-0.0011377899209037,-0.0057959519326686,-0.0036671764682978,0.0047294497489929,0.0056274589151144,0.0221377275884151,2545.162215693108,3063.1149368901715,20.18202035955286,10.317861009303456,15.311600173186514,13.972629088834028,19.751320780034884,25.0622021856726,55.694447829542895,4768.875141759073,0.0201763047459675,-0.0203720002627377,-0.0095514773455031,0.0283009051409127,0.0002152694744199,-0.0065469304979365,1
0.08356830927628534,0.5631175434070388,0.5324463109977499,0.44235406376733366,0.4316624933714675,0.5275111980764899,0.5248122240465811,0.3822189858467391,0.34522793684100994,0.29172272491010925,0.3174422009596484,0.4407503271085837,0.5491408634166162,-426.6347375380043,145.06742503131386,30.218091068346148,11.39389323275865,-12.225371958937005,29.805727794924866,-19.805213305656576,-5.544965934404875,-12.668436094417148,-14.427245086988128,-7.303411784217296,-16.21662968362261,-3.974077440035599,-6.111597074250433,-3.872368420213773,-9.59497683342756,-1.9836821900768535,0.3844166064715275,-6.746359039974454,-10.568762430200586,0.06487291527597665,0.0352084430829435,-0.0010000373919306581,-0.05599619149438122,-0.006222872830230526,-0.03244273457543755,-0.01936016265323879,0.05082362095603467,-0.022722478296014384,-0.01354149791146652,-0.046141846670990694,-0.00018613957226060445,-0.011137659170376924,-0.03633439487975296,-0.004142521864458385,0.040934539790075754,0.003875885870473897,0.04181468429596004,-0.04034575191541059,0.01135162793601581,-0.047933122300150205,0.000823796972377451,-0.014817582138150197,-0.00771307970644871,0.03452129456654902,0.01142971564485534,0.04272992373939742,-0.011254182956468756,-0.016051679466230123,-0.00020833440646086466,0.005605547308635985,0.0024855830625122597,0.024568840544157106,-0.03285079695626623,0.023628066568597242,0.00708105820592281,-0.010160949455620578,-0.02094548995406911,0.005113595781871033,0.02496349744466777,0.007039106253648605,2545.1843296416596,3063.10301394615,20.152511437988338,10.328316300157201,15.254449514901788,13.952276890441858,19.72581847965493,25.069993678144833,55.71704385972013,4768.902743643618,0.02425256300412658,-0.011495243099570058,0.0009161494950782993,0.03583444159042665,0.044995871967610936,-0.0024174004235379175,1
0.0605054725964168,0.3685021996498108,0.4892573654651642,0.5465728640556335,0.510479211807251,0.4042993187904358,0.3201986849308014,0.2675110697746277,0.2589369118213653,0.3104942440986633,0.3247784078121185,0.3055072426795959,0.3076827824115753,-275.7740478515625,134.60084533691406,-16.865427017211914,33.71458053588867,7.514719009399414,6.796931743621826,-14.839845657348633,-6.335110664367676,-20.68691635131836,-9.282686233520508,-14.605823516845703,-10.750959396362305,-8.868094444274902,-17.002592086791992,1.3402155637741089,-10.34373950958252,-8.599567413330078,-4.751555442810059,-5.2830023765563965,-7.951141834259033,-0.0531941577792167,-0.021747363731265,0.0155995031818747,-0.0019573173485696,-0.0019905858207494,0.0028368909843266,0.0002810042060445,-0.0041899005882442,-0.0011233532568439,-0.0003572877321857,0.0033070931676775,-0.0012997041922062,0.0008128972840495,0.0026102948468178,-0.0027830835897475,0.0015046310145407,-0.00164560158737,0.0016619892558082,-0.0004302818852011,0.0008923276909627,0.0381403639912605,0.0152753693982958,-0.0105182072147727,0.0014166339533403,0.0007106535485945,-0.0012582725612446,0.0001056689943652,0.0025697629898786,0.0005544140003621,0.0004248660698067,-0.0024324324913322,0.0011435287306085,-0.0001635402732063,-0.0017457060748711,0.00180429010652,-0.0013592818286269,0.0016581601230427,-0.0012254795292392,0.0003797229437623,-0.0003616732137743,0.1142960488796234,2327.334510541361,2574.72864612948,21.46088246259065,14.670248267040106,16.46174023432899,16.709624035718065,16.96850541518477,20.46155390304916,54.133315348493184,4242.900930191808,0.0026966208704403,0.0081982728522594,0.0040964166907881,-0.0472203821955907,-0.0226695715277469,0.0018336201044672,1
0.07917089499582096,0.3672927667814494,0.4724291837626751,0.559092525405647,0.5156311122889665,0.3873465219780284,0.3168083901843315,0.25004043246866836,0.25205165456124345,0.342379579823738,0.34177316525654666,0.31626401347783495,0.32471410001273443,-275.74538647673194,134.60043208665766,-16.847584036103466,33.71341248739785,7.4530236700512935,6.804071016461925,-14.84363200619593,-6.336475914312667,-20.67996080710368,-9.299610086720572,-14.586033475515471,-10.745545086593049,-8.881801809939134,-16.98213227416562,1.3355175747377257,-10.353073924518,-8.576405614736482,-4.756839097935421,-5.300828137074691,-7.958039181727439,-0.02977799377754887,-0.021030874096304105,0.029383155934098196,0.014390691055704948,0.05300556012959886,0.009150766207751137,-0.012628458030101179,0.022944614462555878,-0.02272912718121011,-0.019888152258782082,-0.024290374575511357,-0.005922575254575529,-0.02109854448843994,-0.0069229704178401736,-0.01972945533946677,-0.04154531601344906,-0.011310118428086813,-0.0020812782231428824,-0.02291781690223833,-0.008140826306861674,0.04023958738334696,0.015068514938971923,-0.03388768716987033,-0.016332121666752637,-0.043924352288324066,-0.01857899544213069,-0.031110626844107765,0.0254303709397533,0.0021088129321720182,0.028064802550614026,0.014537579983036132,-0.024692607389248156,0.02717163614839815,-0.015380537327262012,0.007219490671749106,-0.025590042016945085,-0.021367089692002798,-0.030545641842097224,0.025659481538875897,0.021246862922660165,0.11672762212264375,2327.3460988837724,2574.729693998009,21.42905884809719,14.677137139145655,16.485759492287006,16.722061497105376,16.989538323381698,20.480717689753703,54.12978006304841,4242.897849671672,-0.028268134711141955,0.005478921779119969,0.013711887296066073,-0.06416464756374173,-0.025926343047052738,-0.027410332635338642,1
0.0489465862771739,0.3807072639465332,0.4259203374385834,0.3771954476833343,0.3559015393257141,0.4130058288574219,0.4731826782226562,0.4227195978164673,0.3560000956058502,0.2793530225753784,0.2486587911844253,0.2901000678539276,0.3275652825832367,-342.5038757324219,149.8536376953125,2.8485119342803955,14.693181037902832,9.383504867553713,-10.308473587036133,-15.938735961914062,1.1540616750717163,-14.9412841796875,-27.00213050842285,-14.9003324508667,-14.028757095336914,-15.165297508239746,-9.438570022583008,-7.961833477020264,-5.83151912689209,-1.024522304534912,-4.319551944732666,-7.959834575653076,-7.070606231689453,0.0639318898320198,-0.0058984574861824,-0.0032786559313535,0.0254302881658077,-0.0170174017548561,-0.002517094835639,-0.0108628617599606,-0.0039745266549289,0.0042875059880316,0.0013549373252317,0.004906291142106,0.0066266134381294,0.0018599585164338,0.0190767776221036,-0.0053779305890202,-0.0007484346861019,0.0129183623939752,0.0088887028396129,-0.0016468710964545,-0.0070245810784399,-0.2422296106815338,-0.0989690124988555,0.0447182096540927,-0.0112146232277154,0.014505754224956,0.0066725024953484,0.0067271240986883,0.0059081204235553,0.0149178244173526,0.0182211548089981,0.0043736840598285,-0.0018099370645359,0.0075112567283213,-0.0075671984814107,0.01218425296247,0.0036261563654989,-0.0072932010516524,0.0003748007584363,0.0108886025846004,0.0032132097985595,0.0648977905511856,1863.5835140033207,2150.4746188475574,21.873782414110483,13.677742024980228,18.320686168256373,15.418743957972271,16.80111292755903,24.36862281776125,51.067198613835394,3516.147376019021,-0.0123434146674958,0.0127565189925557,-0.0308813442330323,-0.0116630774695913,-0.005214288152611,-0.0016638894142258,1
0.0605470296098912,0.3750175982946105,0.4006736725936091,0.36364281218808847,0.37594925621508846,0.3955745177233411,0.5076399192062269,0.42729023654205667,0.3363476532723062,0.26506178591835095,0.24506294553919794,0.28886647133849225,0.35518091300082777,-342.50354965032346,149.89286315530148,2.842421289491003,14.732215469445993,9.423159812496008,-10.326944147904921,-15.925268199289391,1.1593292175076166,-14.974641957637697,-26.98686613692121,-14.887327032379284,-14.026438349252016,-15.216240829421785,-9.424212214072048,-7.9575148883885385,-5.8367411331409516,-1.0142902456185174,-4.338167040685274,-7.919287712078317,-7.111247255306508,0.042794471942864946,-0.005355698842039162,0.010165076643154325,-0.01380248790314571,0.013470819742997485,0.024193743196992034,-0.0065069458960840725,-0.006714700657160441,0.0013071110327712034,-0.007952045669904172,0.01015859755740452,-0.012149825997171456,0.058932766085409094,0.007125833120031585,-0.029942504873064196,-0.009099347673043844,0.03576868897223451,0.005862226851210848,-0.007798020370840872,0.016679883066218773,-0.2589129300920133,-0.11102488951468148,0.007649831718476358,-0.016820899919782976,0.01725908941974689,0.014253409052550205,0.0029645601594659545,0.01595643078129783,0.034791216926450375,0.024971893347534684,0.04529128446807707,0.02019655746853084,0.03059342279253481,-0.020291482136129774,-0.00295549547773653,0.0320348178840242,0.003552289968695206,0.029942399387926654,0.005329785081264711,-0.0022923842004693358,0.08232919583686119,1863.56989672603,2150.4768974458066,21.830755601237158,13.680625118608287,18.307529609047116,15.425227135162078,16.790570780919264,24.36690618361611,51.10633088052955,3516.1202548366055,-0.01682720473887517,0.002846781034932855,-0.016456263550134825,-0.011515243434174727,-0.0011910630461718702,-0.00602430703392365,1
0.0669095817508806,0.4676427543163299,0.4486467838287353,0.4691681861877441,0.4650002121925354,0.4223624765872955,0.4016965329647064,0.3802827000617981,0.4140253663063049,0.4635459184646606,0.4739838242530823,0.4637099504470825,0.4966270327568054,-399.5850830078125,140.01953125,41.64325714111328,3.69800877571106,-8.354612350463867,23.265005111694336,-8.926820755004883,-9.269161224365234,1.4858847856521606,-8.954096794128418,-9.28636360168457,-12.5117769241333,-6.98026180267334,-8.93892765045166,-8.897443771362305,-8.571731567382812,-2.6343562602996826,1.122512698173523,-0.1247483044862747,-1.7768189907073977,-0.0026511726900935,0.006669414229691,0.0030772965401411,-0.0058814771473407,-0.0003926946083083,-0.0015336577780544,0.0011376163456588,-0.0009645783575251,-0.0039134118705987,0.0021534508559852,0.0038963840343058,0.0007021474302746,-0.0007883778889663,0.0009635020978748,-0.0007242583087645,-0.0003465999325271,0.0005123612354509,-0.0007775838603265,0.001136150676757,-0.000166994635947,-0.0059579331427812,-0.0055066845379769,-0.001601944793947,-0.0023701435420662,-0.0022988212294876,-0.0006164370570331,0.0011423457181081,0.0027265788521617,9.567755478201434e-05,0.000480603048345,0.0011848361464217,-0.0006830881466157,0.0005966334138065,0.0002946360327769,-0.0002929490292444,0.0006208757986314,0.0002061062405118,-0.0020567115861922,-0.0033765437547117,-0.0019003159832209,0.0377095453441143,2258.9181161983424,2742.708216242432,18.632862239264277,10.204429421802118,15.35662998900598,15.911389632074744,18.23287950332679,27.210199274004317,54.1745114207612,4235.242553872193,-0.0059914073266133,0.0073468647871582,0.0343876806785359,-0.0071092468849622,-0.0151004615965176,-0.0044640471889357,1
0.07425756056234702,0.4794129814947958,0.449745837405889,0.45310553690774324,0.5057492644312563,0.4244304052652299,0.4145859891689445,0.37018184459346964,0.3713448742445592,0.4455989207327297,0.44946988213075945,0.5030976108140534,0.47117182196822666,-399.5977310272885,140.00840382732403,41.64258567096695,3.733684295484552,-8.35690340423845,23.246252326810247,-8.904647607378031,-9.31742335137089,1.5134978747766046,-8.958980710151582,-9.299155643018253,-12.507062243597263,-6.945436500194073,-8.936499219966642,-8.876716965083414,-8.56773410789329,-2.647051362029022,1.1074880137796805,-0.11497133178636958,-1.8073000586825052,-0.005782288040466488,0.022648220997976493,0.004233146349571293,0.008968683594385745,-0.0306251446895642,-0.013172662002638157,-0.014220709388970354,0.0003838509876281026,0.00409819977724584,-0.040725070479721126,0.03318158934709044,-0.018996392073484053,-0.00883265809019096,-5.253302716426759e-05,0.005329530006034442,-0.011742923429343506,-0.020450413424571497,0.03373649253773771,0.03833705024017689,0.006010655083108101,-0.017794727953861014,-0.03692743784843473,-0.026549871140519262,0.0016370141673539952,-0.03084765529048269,-0.0037114151452939557,0.003174749266740733,0.006025496955068765,0.014414096385064861,0.017712820138903858,0.010218736522914421,0.03002928345196356,0.017169704333772396,0.014624806766786146,-0.02935163023932314,0.006348101659917791,0.04224748098658002,-0.025066784022385144,0.0011857933330823556,-0.00961732395676538,0.021822390215472432,2258.913967503564,2742.713639618002,18.644113296778162,10.197965309139946,15.36402185649384,15.927368915961273,18.221402774818344,27.204588850173543,54.19288176829796,4235.291142225444,0.006461871934109888,-0.00801501150295707,0.02778993847518182,0.02190677358381158,0.0032763420867996437,0.009622550884394926,1
